;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
10;Mon Aug 02 03:22:53 +0000 2021;1422035145775845377;1422035145775845377;KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK bolsonaro vc me prometeu educação KKKKKKKKKKKK… https://t.co/wJcSDLrdkG;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wJcSDLrdkG', 'expanded_url': 'https://twitter.com/i/web/status/1422035145775845377', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1403860813320966145, 'id_str': '1403860813320966145', 'name': 'francisco gomes', 'screen_name': 'imnothackerkkjj', 'location': '★', 'description': 'vh? my favorite boy', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 619, 'friends_count': 599, 'listed_count': 16, 'created_at': 'Sat Jun 12 23:44:44 +0000 2021', 'favourites_count': 2782, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4417, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1422029121769586689/juXc6kpZ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1422029121769586689/juXc6kpZ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1403860813320966145/1627783828', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;0;0;False;False
11;Mon Aug 02 03:22:49 +0000 2021;1422035128029782017;1422035128029782017;voinha é assim inclusive KKKK esses dias eu tava em call com uma amiga né aí o perfil dela é a foto da fav dela e o… https://t.co/ThgNzQpzLZ;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ThgNzQpzLZ', 'expanded_url': 'https://twitter.com/i/web/status/1422035128029782017', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1130782106257432576, 'id_str': '1130782106257432576', 'name': 'jurídico meryl streep', 'screen_name': 'lovesblanchett', 'location': 'na fazenda da vera farmiga', 'description': 'eu e isabelle huppert dançando nuit de folie', 'url': 'https://t.co/a8n5GHrtfk', 'entities': {'url': {'urls': [{'url': 'https://t.co/a8n5GHrtfk', 'expanded_url': 'http://paulson.xn--0qah2a36aa4215c/', 'display_url': 'paulson.♡̷̷ˎˊ˗', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1886, 'friends_count': 1695, 'listed_count': 28, 'created_at': 'Tue May 21 10:27:17 +0000 2019', 'favourites_count': 35310, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 12335, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1407840854321029122/_sGXBuKo_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1407840854321029122/_sGXBuKo_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1130782106257432576/1625328678', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;True;0;0;False;False
12;Mon Aug 02 03:22:48 +0000 2021;1422035122984046594;1422035122984046594;"_____ _____ _____ _____ _____
    ← ⚪ misha collins                 ⠇                         
              ᴴᵃ ⁵ ᵐ… https://t.co/LyU3k55hK3";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LyU3k55hK3', 'expanded_url': 'https://twitter.com/i/web/status/1422035122984046594', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1360029066980655109, 'id_str': '1360029066980655109', 'name': 'Bibiت︎ | meio off', 'screen_name': 'simpwincx', 'location': '', 'description': 'me and misha collins?? besties. | she/her', 'url': 'https://t.co/OCi2me03Cx', 'entities': {'url': {'urls': [{'url': 'https://t.co/OCi2me03Cx', 'expanded_url': 'https://cassgrf.carrd.co', 'display_url': 'cassgrf.carrd.co', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1507, 'friends_count': 1609, 'listed_count': 18, 'created_at': 'Fri Feb 12 00:53:13 +0000 2021', 'favourites_count': 6783, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5495, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1417337496363487233/YbCQovp-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1417337496363487233/YbCQovp-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1360029066980655109/1626754565', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
13;Mon Aug 02 03:22:44 +0000 2021;1422035109654507521;1422035109654507521;@DouglasDrmaria @jairbolsonaro Bolsonaro estaria em cana se aquele episódio da Maria do Ossário fosse hoje. Isso aí… https://t.co/nEgJHDQ0mk;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DouglasDrmaria', 'name': 'Douglas Dias Rocha M', 'id': 720438803245228032, 'id_str': '720438803245228032', 'indices': [0, 15]}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': 128372940, 'id_str': '128372940', 'indices': [16, 30]}], 'urls': [{'url': 'https://t.co/nEgJHDQ0mk', 'expanded_url': 'https://twitter.com/i/web/status/1422035109654507521', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";1.4220346529996554e+18;1422034652999655426;7.20438803245228e+17;720438803245228032;DouglasDrmaria;{'id': 2925340929, 'id_str': '2925340929', 'name': 'Tupiniquim do Sul 🇧🇷 🇺🇸', 'screen_name': 'TupiniquimS', 'location': 'Brasil', 'description': 'Atenção! Fiz campanha e votei no Bolsonaro, mas nunca fui e nunca serei bolsonarista. Saí da matrix graças ao Olavo e ao padre Paulo Ricardo lá em 2013.', 'url': 'https://t.co/6eIeuWbf6p', 'entities': {'url': {'urls': [{'url': 'https://t.co/6eIeuWbf6p', 'expanded_url': 'https://bomperfil.com/tupiniquimdosul9c376096abe1feec44a085619329ac6c', 'display_url': 'bomperfil.com/tupiniquimdosu…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 6406, 'friends_count': 1441, 'listed_count': 48, 'created_at': 'Tue Dec 16 17:36:13 +0000 2014', 'favourites_count': 334047, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 290914, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': True, 'profile_background_color': 'ABB8C2', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1131008739732021248/goMVgxnz_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1131008739732021248/goMVgxnz_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2925340929/1620524361', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
14;Mon Aug 02 03:22:44 +0000 2021;1422035108979257345;1422035108979257345;@em_com Por que vcs do EM não tocavam nesse assunto quando o PT exercia o comando do país? Estão, por acaso,  quere… https://t.co/2gQJ7R277b;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'em_com', 'name': 'Estado de Minas', 'id': 183398510, 'id_str': '183398510', 'indices': [0, 7]}], 'urls': [{'url': 'https://t.co/2gQJ7R277b', 'expanded_url': 'https://twitter.com/i/web/status/1422035108979257345', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";1.421795343935492e+18;1421795343935492098;183398510.0;183398510;em_com;{'id': 55415001, 'id_str': '55415001', 'name': 'alcides drummond', 'screen_name': 'alcidesdrummond', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 12, 'friends_count': 87, 'listed_count': 0, 'created_at': 'Fri Jul 10 00:34:27 +0000 2009', 'favourites_count': 44, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2291, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
15;Mon Aug 02 03:22:43 +0000 2021;1422035103929315331;1422035103929315331;@mironduds @opss_gab Querendo saber por que? Vc gosta do Bolsonaro eu sei;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mironduds', 'name': 'Duda ✨', 'id': 3408113067, 'id_str': '3408113067', 'indices': [0, 10]}, {'screen_name': 'opss_gab', 'name': '🦋', 'id': 741406009634267138, 'id_str': '741406009634267138', 'indices': [11, 20]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4220221199201853e+18;1422022119920185346;3408113067.0;3408113067;mironduds;{'id': 1422032299693064199, 'id_str': '1422032299693064199', 'name': 'maria38539', 'screen_name': 'maria38539', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 0, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Mon Aug 02 03:11:43 +0000 2021', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 19, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
16;Mon Aug 02 03:22:38 +0000 2021;1422035082592899073;1422035082592899073;TAO DANDO ENCIMA DA MINHA MUIÉ BOLSONARO A CULPA É TUA;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1291117870211006465, 'id_str': '1291117870211006465', 'name': 'muri_s❤️\u200d🩹🎸', 'screen_name': 'Straight_orNot', 'location': 'RS', 'description': '_Could you find a way to let me down slowly?\nA little sympathy, I hope you can show me_\n | 18y | • ela/dela •', 'url': 'https://t.co/KSuWB2TCp3', 'entities': {'url': {'urls': [{'url': 'https://t.co/KSuWB2TCp3', 'expanded_url': 'https://instagram.com/muriel_zs?utm_medium=copy_link', 'display_url': 'instagram.com/muriel_zs?utm_…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 470, 'friends_count': 922, 'listed_count': 3, 'created_at': 'Wed Aug 05 21:04:32 +0000 2020', 'favourites_count': 30051, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 14193, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1421005590860603393/MaHTu7wL_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1421005590860603393/MaHTu7wL_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1291117870211006465/1627626900', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
17;Mon Aug 02 03:22:36 +0000 2021;1422035075986862082;1422035075986862082;Os comentários das publicações da Faria Lima Elevator só tem homem burro defendendo o Bolsonaro. Pior ainda é que a… https://t.co/zQX9mLm1bl;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zQX9mLm1bl', 'expanded_url': 'https://twitter.com/i/web/status/1422035075986862082', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";;;;;;{'id': 745354345072431106, 'id_str': '745354345072431106', 'name': 'hanninha', 'screen_name': 'vctrhnnh', 'location': 'São Paulo, Brasil', 'description': 'in a nutshell', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 103, 'friends_count': 80, 'listed_count': 0, 'created_at': 'Tue Jun 21 20:34:58 +0000 2016', 'favourites_count': 980, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 559, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1421638263366881283/e7orK9dq_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1421638263366881283/e7orK9dq_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/745354345072431106/1595803318', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
18;Mon Aug 02 03:22:30 +0000 2021;1422035049445220357;1422035049445220357;@f_trad @f_trad hehe Bolsonaro colocou 100 anos pra não  ter ficar comendo Cu de  curioso!!;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'f_trad', 'name': 'Fábio Trad', 'id': 92509126, 'id_str': '92509126', 'indices': [0, 7]}, {'screen_name': 'f_trad', 'name': 'Fábio Trad', 'id': 92509126, 'id_str': '92509126', 'indices': [8, 15]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4215572238940037e+18;1421557223894003713;92509126.0;92509126;f_trad;{'id': 201931978, 'id_str': '201931978', 'name': 'wagner custodio', 'screen_name': 'waguinnnn', 'location': 'Brasília, Brasil', 'description': 'God Above All   🇺🇸🇧🇷🤜🤛🇧🇷🇺🇸', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 968, 'friends_count': 932, 'listed_count': 0, 'created_at': 'Tue Oct 12 23:19:27 +0000 2010', 'favourites_count': 37699, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 18169, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1389728878332088320/RHBD5O_l_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1389728878332088320/RHBD5O_l_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/201931978/1624874175', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
19;Mon Aug 02 03:22:30 +0000 2021;1422035048015048712;1422035048015048712;Vocês se acham azarados mas e eu que fiquei presa atrás de uma carreata pró Bolsonaro e a favor do voto impresso em… https://t.co/w6tNc9Vktb;True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/w6tNc9Vktb', 'expanded_url': 'https://twitter.com/i/web/status/1422035048015048712', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 151157714, 'id_str': '151157714', 'name': 'Lets que Lets', 'screen_name': 'leticiaviieira', 'location': 'Brazil', 'description': 'é Vieira igual a Susana.', 'url': 'https://t.co/PKJrvwJ7KL', 'entities': {'url': {'urls': [{'url': 'https://t.co/PKJrvwJ7KL', 'expanded_url': 'http://instagram.com/leticiavieiram', 'display_url': 'instagram.com/leticiavieiram', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 109, 'friends_count': 84, 'listed_count': 0, 'created_at': 'Wed Jun 02 19:04:56 +0000 2010', 'favourites_count': 5050, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4378, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1417597981298135043/zVXAKTLB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1417597981298135043/zVXAKTLB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/151157714/1617398428', 'profile_link_color': 'EBCC50', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '171742', 'profile_text_color': '626B7A', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
